payoff,cohort,model,seed,scope,axis,n_rows,n_families,price_mae,price_rmse,price_r2,delta_mae,delta_rmse,delta_bias,within_1,within_5,within_10,resolved_n,resolved_sign
detailed,published_monthly_6,affine_coupon_delta,101,terms,last_strike,48,6,17.73724615247742,19.286763083855007,0.9934012794088941,5.1907677906578025,8.231841794433441,0.3391700913868461,0.22916666666666666,0.7083333333333334,0.8541666666666666,46.0,1.0
detailed,published_monthly_6,affine_coupon_delta,101,terms,monthly_barrier,48,6,16.96883707185653,18.44818711633252,0.9939500728080289,3.8615615220014967,5.844721338638547,1.1347548556530878,0.3125,0.7083333333333334,0.9166666666666666,48.0,1.0
detailed,published_monthly_6,affine_coupon_delta,233,schedule,ALL,66,6,215.91543584953328,274.17397020234534,-0.42057909618310796,210.4335228878701,268.8516217331543,-53.81943674840707,0.0,0.015151515151515152,0.06060606060606061,63.0,0.6190476190476191
detailed,published_monthly_6,affine_coupon_delta,233,schedule,nobs_early,6,6,31.554591208939808,37.71457714686871,0.952674931983527,26.511793431150704,31.786297575360628,4.164791079429252,0.0,0.0,0.3333333333333333,6.0,1.0
detailed,published_monthly_6,affine_coupon_delta,233,schedule,nobs_late,6,6,423.60871145676174,425.9698453932266,-2.438368225587806,402.24080946840826,407.2174731628636,-402.24080946840826,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,affine_coupon_delta,233,schedule,nobs_middle,6,6,419.4359971291915,420.6478465358063,-2.288380488168781,398.06809514083807,400.19182843677555,-398.06809514083807,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,affine_coupon_delta,233,schedule,tenor_months,48,6,187.55881181874665,241.62670485502377,-0.050546596720099535,185.99350671577176,241.89439867526676,25.51628866216741,0.0,0.020833333333333332,0.041666666666666664,45.0,0.5555555555555556
detailed,published_monthly_6,affine_coupon_delta,233,terms,ALL,206,6,25.155698962862694,29.10061949528718,0.9845420550058506,4.069571753017511,6.823650896993735,0.39928809844920254,0.33,0.75,0.89,195.0,1.0
detailed,published_monthly_6,affine_coupon_delta,233,terms,base,6,6,25.866084881595878,29.23496559972466,0.9846871984384316,,,,,,,,
detailed,published_monthly_6,affine_coupon_delta,233,terms,coupon_regular,48,6,25.865960705253354,29.65144440389362,0.9852614971483988,2.860512675181535,4.952605772084226,0.00014901161183485576,0.4583333333333333,0.8333333333333334,0.9583333333333334,48.0,1.0
detailed,published_monthly_6,affine_coupon_delta,233,terms,first_strike,48,6,25.060612874532506,29.299427879245382,0.9844707241114825,3.8287933311234412,6.694275208408778,0.19274835599022153,0.3958333333333333,0.7916666666666666,0.875,45.0,1.0
detailed,published_monthly_6,affine_coupon_delta,233,terms,ki_barrier,8,1,20.950263968544505,21.541243088258007,0.7278258951977854,3.6098159973676833,5.168545965427439,-1.2658096069349862,0.25,0.875,0.875,8.0,1.0
detailed,published_monthly_6,affine_coupon_delta,233,terms,last_strike,48,6,25.16951729535189,29.478401068519428,0.9845848095459855,5.376892298081649,8.837417211119687,0.5236092140636956,0.22916666666666666,0.625,0.8541666666666666,46.0,1.0
detailed,published_monthly_6,affine_coupon_delta,233,terms,monthly_barrier,48,6,25.13881256885774,29.04423006216952,0.9850044467055605,4.288714666958392,6.489632975322917,1.1581620963617567,0.25,0.7291666666666666,0.875,48.0,1.0
detailed,published_monthly_6,affine_coupon_delta,47,schedule,ALL,66,6,207.1999415801976,265.98891743401947,-0.3370266433756064,206.5449879338098,265.0612931991662,-34.98437803039042,0.015151515151515152,0.015151515151515152,0.030303030303030304,63.0,0.6349206349206349
detailed,published_monthly_6,affine_coupon_delta,47,schedule,nobs_early,6,6,93.43935479285786,101.92643391918355,0.6543421526164492,100.51177131117714,107.20989782805277,66.66423476941135,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,affine_coupon_delta,47,schedule,nobs_late,6,6,357.5324923748831,361.5034695239356,-1.4763932513466274,353.0240621844727,356.8549854139292,-353.0240621844727,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,affine_coupon_delta,47,schedule,nobs_middle,6,6,365.45226903826943,368.3393608550041,-1.5213955563698693,360.9438388478591,363.31770632447723,-360.9438388478591,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,affine_coupon_delta,47,schedule,tenor_months,48,6,182.84690514702038,250.37559411076302,-0.1280008923592042,182.1893993660498,250.4977999256185,32.80943849107823,0.020833333333333332,0.020833333333333332,0.041666666666666664,45.0,0.6222222222222222
detailed,published_monthly_6,affine_coupon_delta,47,terms,ALL,206,6,10.8497387275887,12.073432579953787,0.9973392209562256,3.374222069170207,5.573695754898957,0.13491169654795757,0.39,0.785,0.915,195.0,1.0
detailed,published_monthly_6,affine_coupon_delta,47,terms,base,6,6,10.529036878579367,11.00828429891398,0.997828855371845,,,,,,,,
detailed,published_monthly_6,affine_coupon_delta,47,terms,coupon_regular,48,6,10.528937537504286,11.208831615244124,0.9978938836867507,1.4472148996812664,2.111229189852218,-1.0354680076337293e-13,0.5416666666666666,0.9583333333333334,1.0,48.0,1.0
detailed,published_monthly_6,affine_coupon_delta,47,terms,first_strike,48,6,11.725746124424177,13.73829732522441,0.996585723037509,5.752104199115895,7.901606298526879,-0.177259894087344,0.14583333333333334,0.5833333333333334,0.8333333333333334,45.0,1.0
detailed,published_monthly_6,affine_coupon_delta,47,terms,ki_barrier,8,1,6.807722893257733,7.1300420276118,0.9701812482499148,2.1783359472807082,3.819213225086919,-1.4895505422606088,0.75,0.875,0.875,8.0,1.0
detailed,published_monthly_6,affine_coupon_delta,47,terms,last_strike,48,6,11.118193936501825,12.073868734829054,0.9974139676820782,2.486053647826987,5.406394616004644,0.16640354497851098,0.5833333333333334,0.875,0.9375,46.0,1.0
detailed,published_monthly_6,affine_coupon_delta,47,terms,monthly_barrier,48,6,10.73983434877251,11.908356944727071,0.9974791532407988,4.01082988370493,5.557803498205345,0.8212468417688612,0.22916666666666666,0.7083333333333334,0.8958333333333334,48.0,1.0
detailed,published_monthly_6,affine_coupon_delta,ensemble,schedule,ALL,66,6,188.38816533316722,240.3068183154527,-0.09130253650153186,186.80359712871586,237.49475848620636,-58.2106283320984,0.015151515151515152,0.015151515151515152,0.030303030303030304,63.0,0.6507936507936508
detailed,published_monthly_6,affine_coupon_delta,ensemble,schedule,nobs_early,6,6,48.21182189826474,56.17796440868774,0.8949962622951404,55.8676936922605,61.7389272781874,42.155533338984704,0.0,0.0,0.0,6.0,1.0
detailed,published_monthly_6,affine_coupon_delta,ensemble,schedule,nobs_late,6,6,375.49706740065295,378.42487501036584,-1.7136511988344414,366.2924203620814,370.16369973137137,-366.2924203620814,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,affine_coupon_delta,ensemble,schedule,nobs_middle,6,6,380.32697239257504,382.83950428501095,-1.723818800692003,371.12232535400335,373.52003247257534,-371.12232535400335,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,affine_coupon_delta,ensemble,schedule,tenor_months,48,6,158.52924462166834,206.8494623104409,0.23010012309845895,157.69464112594116,206.18295546493545,6.8677875905021795,0.020833333333333332,0.020833333333333332,0.041666666666666664,45.0,0.6
detailed,published_monthly_6,affine_coupon_delta,ensemble,terms,ALL,206,6,12.465659643566097,16.549916210664033,0.9950003582323604,3.3234856718269508,5.5663077662244325,0.2289261027520644,0.345,0.795,0.93,195.0,1.0
detailed,published_monthly_6,affine_coupon_delta,ensemble,terms,base,6,6,12.451140138321838,16.267691179441353,0.9952586576058106,,,,,,,,
detailed,published_monthly_6,affine_coupon_delta,ensemble,terms,coupon_regular,48,6,12.59836506648719,16.480526087823364,0.995446935485529,1.6482750164944104,2.639872850028416,9.106265150508423e-05,0.625,0.9166666666666666,1.0,48.0,1.0
detailed,published_monthly_6,affine_coupon_delta,ensemble,terms,first_strike,48,6,12.700327775559154,17.33629998094052,0.9945631700217847,3.7630732576657286,5.943069652646617,-0.20074991902486058,0.2708333333333333,0.75,0.9166666666666666,45.0,1.0
detailed,published_monthly_6,affine_coupon_delta,ensemble,terms,ki_barrier,8,1,2.8174342233826337,3.8854445625790985,0.9911450377615391,2.590973936006635,4.110872642189271,-1.3595875813819722,0.375,0.875,0.875,8.0,1.0
detailed,published_monthly_6,affine_coupon_delta,ensemble,terms,last_strike,48,6,13.209190021882401,17.089852159783046,0.9948189514780271,4.08409704583205,7.097028454775709,0.343060950142794,0.2708333333333333,0.7708333333333334,0.8958333333333334,46.0,1.0
detailed,published_monthly_6,affine_coupon_delta,ensemble,terms,monthly_barrier,48,6,12.964608218521752,16.60338541648919,0.9950995489325272,3.920582656618999,5.798769540994967,1.0380545979278248,0.20833333333333334,0.7291666666666666,0.9166666666666666,48.0,1.0
detailed,published_monthly_6,augmented_delta,101,schedule,ALL,66,6,214.76131728285867,270.87028630815513,-0.38655056280228783,214.44641199814987,269.37004597172137,-14.50712103874391,0.0,0.0,0.0,63.0,0.5555555555555556
detailed,published_monthly_6,augmented_delta,101,schedule,nobs_early,6,6,184.32009373559745,198.08267150195923,-0.3054664961767808,187.78405186739315,197.22102771398534,187.78405186739315,0.0,0.0,0.0,6.0,0.3333333333333333
detailed,published_monthly_6,augmented_delta,101,schedule,nobs_late,6,6,263.49066803406276,268.4053622030422,-0.3651395472278878,260.0267099022665,264.28864521597194,-260.0267099022665,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,101,schedule,nobs_middle,6,6,243.67401929766888,252.07476078383257,-0.18087369985436985,240.21006116587262,244.9147640748669,-240.21006116587262,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,101,schedule,tenor_months,48,6,208.86121363051453,281.1267427287814,-0.422098829345827,208.86121363051453,280.498345563387,19.10929847182037,0.0,0.0,0.0,45.0,0.5555555555555556
detailed,published_monthly_6,augmented_delta,101,terms,ALL,206,6,16.827240424372878,20.98878408275836,0.9919587817698827,3.95566802588769,6.441638583452494,0.21233813011118996,0.3,0.765,0.89,195.0,1.0
detailed,published_monthly_6,augmented_delta,101,terms,base,6,6,17.001126924634264,20.619330726980102,0.9923827429841382,,,,,,,,
detailed,published_monthly_6,augmented_delta,101,terms,coupon_regular,48,6,17.485706824472725,21.586092354582696,0.9921889444993889,4.839929238610224,7.178936521454836,0.7582704226174908,0.20833333333333334,0.6875,0.8541666666666666,48.0,1.0
detailed,published_monthly_6,augmented_delta,101,terms,first_strike,48,6,17.301780808260826,20.9359840605238,0.9920709768958579,2.747541358192464,4.625146150575632,-1.2303373732908862,0.4375,0.8333333333333334,0.9375,45.0,1.0
detailed,published_monthly_6,augmented_delta,101,terms,ki_barrier,8,1,3.6349676518636898,3.932497887892053,0.9909292692478602,1.7333050127367504,2.820479973670232,-1.6641921514525033,0.5,0.875,1.0,8.0,1.0
detailed,published_monthly_6,augmented_delta,101,terms,last_strike,48,6,17.41455304227721,21.50843374411173,0.9917934877893088,3.695133930164529,6.377986885407982,0.719348383979213,0.25,0.8125,0.9166666666666666,46.0,1.0
detailed,published_monthly_6,augmented_delta,101,terms,monthly_barrier,48,6,17.283897338699603,21.63317622820521,0.9916807661064051,4.910461412108696,7.613208308498333,0.9148261340662248,0.2708333333333333,0.7083333333333334,0.8333333333333334,48.0,1.0
detailed,published_monthly_6,augmented_delta,233,schedule,ALL,66,6,207.6015420552015,263.1705651592223,-0.30884314911606303,205.82382158405545,261.9122989209457,-26.384791471325958,0.0,0.0,0.015151515151515152,63.0,0.6190476190476191
detailed,published_monthly_6,augmented_delta,233,schedule,nobs_early,6,6,78.78679190530572,96.24112702578628,0.6918273013363652,83.43042529828098,91.44369432606798,83.43042529828098,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,233,schedule,nobs_late,6,6,327.8419286961416,329.636082993313,-1.0590370529785607,323.1982953031657,327.57901954169057,-323.1982953031657,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,233,schedule,nobs_middle,6,6,334.7835931387638,335.9065658910785,-1.0969192602977524,330.13995974578796,332.133219671304,-330.13995974578796,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,233,schedule,tenor_months,48,6,192.77558110837563,257.6554596931152,-0.19454951597983072,190.91166963467185,257.04963934556537,34.9593904457609,0.0,0.0,0.020833333333333332,45.0,0.6
detailed,published_monthly_6,augmented_delta,233,terms,ALL,206,6,23.154494221916146,27.23703916061854,0.9864584904827652,6.433731977531111,10.35717187341015,-0.24513049877217186,0.255,0.63,0.81,195.0,0.958974358974359
detailed,published_monthly_6,augmented_delta,233,terms,base,6,6,23.178305958345845,26.22897646328362,0.9876742837101963,,,,,,,,
detailed,published_monthly_6,augmented_delta,233,terms,coupon_regular,48,6,23.193455472226713,26.491310083542015,0.9882356338122011,2.5984355459441253,3.745573879320216,-0.043511390686138775,0.4375,0.8541666666666666,1.0,48.0,1.0
detailed,published_monthly_6,augmented_delta,233,terms,first_strike,48,6,23.42851278856445,27.722106422324522,0.9860977409044964,7.234062317215177,11.426324509129527,-0.9576088705404894,0.25,0.625,0.7291666666666666,45.0,0.8222222222222222
detailed,published_monthly_6,augmented_delta,233,terms,ki_barrier,8,1,9.229608622093792,10.193375134288848,0.9390545491045941,5.675191444640937,7.797290204088047,-1.6226179117216684,0.0,0.625,0.875,8.0,1.0
detailed,published_monthly_6,augmented_delta,233,terms,last_strike,48,6,24.880891817702263,28.705733173912297,0.9853823238693723,9.06249327828405,13.506783450505065,-0.925777064724553,0.14583333333333334,0.4583333333333333,0.7291666666666666,46.0,1.0
detailed,published_monthly_6,augmented_delta,233,terms,monthly_barrier,48,6,23.43295460875451,28.0386121040643,0.9860248723565159,6.966360190829453,10.478843828908202,1.1759565663540765,0.22916666666666666,0.5833333333333334,0.7708333333333334,48.0,1.0
detailed,published_monthly_6,augmented_delta,47,schedule,ALL,66,6,222.64208709144938,271.5021662418884,-0.3930271343129146,216.3999632616701,266.6168924437503,-22.131295648072673,0.0,0.015151515151515152,0.030303030303030304,63.0,0.5873015873015873
detailed,published_monthly_6,augmented_delta,47,schedule,nobs_early,6,6,70.91357277170482,81.77465458224776,0.7775101527424686,76.33330024487522,87.5079380449877,76.33330024487522,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,47,schedule,nobs_late,6,6,365.1574165577749,368.60302618465477,-1.5746160070028314,335.8742164253988,342.78723181819964,-335.8742164253988,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,47,schedule,nobs_middle,6,6,401.7829888271387,407.3580262033186,-2.083878634225502,372.49978869476263,378.12555253271455,-372.49978869476263,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,47,schedule,tenor_months,48,6,201.40112248116557,250.58727084032606,-0.12990900543871553,199.46153631416678,253.42419520029688,48.57455659331085,0.0,0.020833333333333332,0.041666666666666664,45.0,0.5555555555555556
detailed,published_monthly_6,augmented_delta,47,terms,ALL,206,6,35.76167072764071,40.58850151694569,0.9699286223526696,5.275265376775186,8.871724557015373,-0.18172307766011123,0.28,0.72,0.83,195.0,0.958974358974359
detailed,published_monthly_6,augmented_delta,47,terms,base,6,6,36.2762347737671,40.35572297379945,0.9708217161751428,,,,,,,,
detailed,published_monthly_6,augmented_delta,47,terms,coupon_regular,48,6,36.21636935867158,40.304453267075736,0.9727687403878333,1.847612057700567,2.7284034372640997,0.15225261449803487,0.4791666666666667,0.9375,1.0,48.0,1.0
detailed,published_monthly_6,augmented_delta,47,terms,first_strike,48,6,36.326536286965016,42.09755687360267,0.9679412407553458,8.76181535447354,13.093642719368487,-0.7534132916474631,0.14583333333333334,0.5208333333333334,0.7291666666666666,45.0,0.8222222222222222
detailed,published_monthly_6,augmented_delta,47,terms,ki_barrier,8,1,26.258802643852732,26.37744506480819,0.5918961101562532,1.990227243139612,3.0783717847504795,-1.797632049943409,0.625,0.875,1.0,8.0,1.0
detailed,published_monthly_6,augmented_delta,47,terms,last_strike,48,6,36.40881388614704,41.39598741675387,0.9696011229673384,5.0880924559483764,8.420647573022285,-0.8030908375618742,0.2708333333333333,0.7083333333333334,0.7916666666666666,46.0,1.0
detailed,published_monthly_6,augmented_delta,47,terms,monthly_barrier,48,6,35.61445422031144,40.50172260342247,0.9708398503815882,5.951047994584191,8.750630637994425,0.9466773661180742,0.16666666666666666,0.6875,0.7708333333333334,48.0,1.0
detailed,published_monthly_6,augmented_delta,ensemble,schedule,ALL,66,6,213.93460302020827,264.0582214247441,-0.31768731572572495,212.1435594542324,261.6635635747961,-21.00773605271467,0.0,0.0,0.015151515151515152,63.0,0.5873015873015873
detailed,published_monthly_6,augmented_delta,ensemble,schedule,nobs_early,6,6,103.38566191780167,119.88108220354111,0.5218390883801385,115.84925913684971,123.18716135588889,115.84925913684971,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,ensemble,schedule,nobs_late,6,6,318.83000442932644,321.4109962270787,-0.9575647411113721,306.3664072102775,310.98856403422167,-306.3664072102775,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,ensemble,schedule,nobs_middle,6,6,326.746867087857,330.4943932167532,-1.0298919209438835,314.2832698688082,317.3237635245061,-314.2832698688082,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_delta,ensemble,schedule,tenor_months,48,6,200.53976247341325,259.8295453293143,-0.21479368125226816,199.63502722257758,259.94294829561386,34.21441517029683,0.0,0.0,0.020833333333333332,45.0,0.5555555555555556
detailed,published_monthly_6,augmented_delta,ensemble,terms,ALL,206,6,20.799352130884103,25.349903063226,0.9882699491515486,4.759814771120937,7.584960963089466,-0.07150514877421443,0.27,0.675,0.855,195.0,1.0
detailed,published_monthly_6,augmented_delta,ensemble,terms,base,6,6,21.026419521674143,25.05706767317427,0.9887511021744142,,,,,,,,
detailed,published_monthly_6,augmented_delta,ensemble,terms,coupon_regular,48,6,21.121426538551646,25.2719909292211,0.9892936712186468,2.5600670176189477,3.707193593642552,0.28900388214261125,0.375,0.8125,0.9791666666666666,48.0,1.0
detailed,published_monthly_6,augmented_delta,ensemble,terms,first_strike,48,6,21.50016374172598,26.184003766894058,0.9875976199647739,5.597157968360484,8.68866798324643,-0.980453178493424,0.20833333333333334,0.6041666666666666,0.8125,45.0,1.0
detailed,published_monthly_6,augmented_delta,ensemble,terms,ki_barrier,8,1,5.429860186018004,6.330226111279386,0.9764958946085045,1.9954195437665718,3.668892966907869,-1.6948140377066943,0.75,0.875,1.0,8.0,1.0
detailed,published_monthly_6,augmented_delta,ensemble,terms,last_strike,48,6,21.371899962833407,25.954731116047398,0.9880498290996719,5.586091733065228,8.406877144520738,-0.33650650610297556,0.16666666666666666,0.6041666666666666,0.8125,46.0,1.0
detailed,published_monthly_6,augmented_delta,ensemble,terms,monthly_barrier,48,6,21.737116847387636,25.97722304369282,0.9880042279394955,5.756674903331484,8.806807317502976,1.0124866888456776,0.25,0.6458333333333334,0.7916666666666666,48.0,1.0
detailed,published_monthly_6,augmented_price,101,schedule,ALL,66,6,160.75391509817052,207.77792708761896,0.1841472227893517,159.65148275384834,203.84626770221635,12.696222092581552,0.0,0.0,0.045454545454545456,63.0,0.5873015873015873
detailed,published_monthly_6,augmented_price,101,schedule,nobs_early,6,6,213.5025278176287,225.72983317340473,-0.695316084427857,204.97770704037694,210.95982500969635,204.97770704037694,0.0,0.0,0.0,6.0,0.3333333333333333
detailed,published_monthly_6,augmented_price,101,schedule,nobs_late,6,6,126.82437012146511,131.54067519996522,0.6721200910820957,135.34919089871627,136.9795448348267,-135.34919089871627,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_price,101,schedule,nobs_middle,6,6,119.4021099018152,133.3480413222797,0.669540680142497,127.92693067906636,132.07765267726654,-127.92693067906636,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_price,101,schedule,tenor_months,48,6,163.57050727987084,220.46817511039512,0.12538429357006464,160.9890602092715,216.90273154381478,24.74460719447535,0.0,0.0,0.0625,45.0,0.6
detailed,published_monthly_6,augmented_price,101,terms,ALL,206,6,25.005698165,29.27673427365862,0.9843543881862503,6.355093063819884,10.383212067472556,0.13596967899272058,0.255,0.635,0.79,195.0,0.958974358974359
detailed,published_monthly_6,augmented_price,101,terms,base,6,6,24.944451393756328,28.40473409623971,0.9855445726145821,,,,,,,,
detailed,published_monthly_6,augmented_price,101,terms,coupon_regular,48,6,25.040500925243197,29.11387099009937,0.9857910636622272,5.176379841065369,7.461235195086716,0.051694611708219575,0.20833333333333334,0.6458333333333334,0.8333333333333334,48.0,1.0
detailed,published_monthly_6,augmented_price,101,terms,first_strike,48,6,23.34918548312673,28.998061060888098,0.9847885419042633,6.3361645844890235,10.868019612560635,-1.0728693523749013,0.4375,0.625,0.7916666666666666,45.0,0.8222222222222222
detailed,published_monthly_6,augmented_price,101,terms,ki_barrier,8,1,18.764981397551992,19.267439081351398,0.7822524541724432,2.977042968917345,4.804555682572471,-1.9935078138365365,0.375,0.75,0.875,8.0,1.0
detailed,published_monthly_6,augmented_price,101,terms,last_strike,48,6,27.2226513906589,30.79050372419413,0.9831819888575808,9.965770279670137,14.740367358010946,0.4351087342065689,0.10416666666666667,0.5,0.6458333333333334,46.0,1.0
detailed,published_monthly_6,augmented_price,101,terms,monthly_barrier,48,6,25.458230168617963,29.6516099311194,0.9843707076475549,4.505065899205422,7.369076162571147,1.4848576379025384,0.25,0.75,0.875,48.0,1.0
detailed,published_monthly_6,augmented_price,233,schedule,ALL,66,6,174.87675874175653,213.49670145838846,0.13861894269996633,165.80173383895632,204.13307404377423,-25.73586847885085,0.0,0.015151515151515152,0.015151515151515152,63.0,0.6349206349206349
detailed,published_monthly_6,augmented_price,233,schedule,nobs_early,6,6,105.08172873775614,118.60546804581966,0.5319608471682722,130.9213200927451,134.61076828567985,130.9213200927451,0.0,0.0,0.0,6.0,0.5
detailed,published_monthly_6,augmented_price,233,schedule,nobs_late,6,6,268.76081138402816,270.2028011636184,-0.3834847178256833,236.5313536604045,241.2158393914583,-236.5313536604045,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_price,233,schedule,nobs_middle,6,6,276.77297524681643,280.16267789265333,-0.4586976475236595,244.54351752319278,246.5911302588723,-244.54351752319278,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_price,233,schedule,tenor_months,48,6,159.12860384884016,204.88451624595692,0.2446578242732751,151.47786011902215,200.39370794452236,8.382374727936613,0.0,0.020833333333333332,0.020833333333333332,45.0,0.6444444444444445
detailed,published_monthly_6,augmented_price,233,terms,ALL,206,6,39.593779188443555,49.96575998388384,0.954428609130222,7.393289613033418,12.086326682123032,-0.13359530723622207,0.17,0.575,0.77,195.0,0.958974358974359
detailed,published_monthly_6,augmented_price,233,terms,base,6,6,40.19444543915203,49.75741453618258,0.9556427011596205,,,,,,,,
detailed,published_monthly_6,augmented_price,233,terms,coupon_regular,48,6,40.27301181154735,50.19355932369604,0.9577664440970284,4.258064791543236,6.342238667264684,-0.0892952084542357,0.22916666666666666,0.7291666666666666,0.8958333333333334,48.0,1.0
detailed,published_monthly_6,augmented_price,233,terms,first_strike,48,6,40.62670341291073,51.82292633640095,0.9514178431820732,9.295112296045504,14.525956603129606,-1.3117846368495913,0.1875,0.4583333333333333,0.7083333333333334,45.0,0.8222222222222222
detailed,published_monthly_6,augmented_price,233,terms,ki_barrier,8,1,25.778463712769053,26.4637654857809,0.5892206925057899,4.415129857773003,6.267919394879788,-1.8668479436888314,0.125,0.75,0.875,8.0,1.0
detailed,published_monthly_6,augmented_price,233,terms,last_strike,48,6,40.31816205458089,51.3137011356039,0.9532902299900068,10.341167907184515,16.214048676362566,-0.4942270189163967,0.125,0.4791666666666667,0.6875,46.0,1.0
detailed,published_monthly_6,augmented_price,233,terms,monthly_barrier,48,6,39.384708772675786,49.499244004784074,0.9564448122249958,6.1751734165704875,9.380465668666888,1.649801074684104,0.14583333333333334,0.6041666666666666,0.7708333333333334,48.0,1.0
detailed,published_monthly_6,augmented_price,47,schedule,ALL,66,6,171.0182169766026,205.6149701526733,0.201044777487545,169.1147586777218,204.15782605293955,-6.152094143394234,0.0,0.0,0.045454545454545456,63.0,0.6190476190476191
detailed,published_monthly_6,augmented_price,47,schedule,nobs_early,6,6,122.35798591826551,153.9033232960705,0.2119228111994388,130.12202180630712,147.97816671471145,130.12202180630712,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_price,47,schedule,nobs_late,6,6,241.10783248693346,243.2716863313217,-0.12144454689944895,233.34379659889123,236.94922432612776,-233.34379659889123,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_price,47,schedule,nobs_middle,6,6,264.424084942251,270.0869642223907,-0.355663707206862,256.6600490542088,259.7654908861569,-256.6600490542088,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_price,47,schedule,tenor_months,48,6,156.6638104243973,196.60822748705272,0.3044492339738547,155.01705974944156,197.7890335486775,36.526098533682045,0.0,0.0,0.0625,45.0,0.6
detailed,published_monthly_6,augmented_price,47,terms,ALL,206,6,21.00467774863435,27.926793959337346,0.9857639517738095,6.527571457488836,11.152561986727681,-0.31853361881306536,0.185,0.64,0.805,195.0,0.958974358974359
detailed,published_monthly_6,augmented_price,47,terms,base,6,6,20.552974514978207,26.782339183398644,0.9871487168648863,,,,,,,,
detailed,published_monthly_6,augmented_price,47,terms,coupon_regular,48,6,20.898645787840906,27.58065398691371,0.9872482208728907,4.575570005088127,6.552606361271564,-0.39538989464452295,0.20833333333333334,0.6875,0.8541666666666666,48.0,1.0
detailed,published_monthly_6,augmented_price,47,terms,first_strike,48,6,20.8633565968737,29.12178755298791,0.9846584590373789,7.206148662748568,13.264968224054838,-0.4524595060690538,0.125,0.625,0.7916666666666666,45.0,0.8222222222222222
detailed,published_monthly_6,augmented_price,47,terms,ki_barrier,8,1,3.3260586900585167,5.302612507843655,0.9835075542713605,2.9291860635225144,4.695233053258191,-1.8424100393309213,0.375,0.75,0.875,8.0,1.0
detailed,published_monthly_6,augmented_price,47,terms,last_strike,48,6,24.6475874915933,30.164611885549103,0.9838587735012758,10.758966530586022,15.935297910328819,-1.1197156776624804,0.0625,0.4791666666666667,0.6666666666666666,46.0,1.0
detailed,published_monthly_6,augmented_price,47,terms,monthly_barrier,48,6,20.612020532199153,27.093782033614264,0.9869508560041113,4.169331530527017,6.461001582047568,0.9474100065434383,0.3125,0.75,0.8958333333333334,48.0,1.0
detailed,published_monthly_6,augmented_price,ensemble,schedule,ALL,66,6,167.66890856291405,202.73187482967296,0.22329330043040785,164.85599175684223,199.63460852021055,-6.397246843221055,0.0,0.015151515151515152,0.015151515151515152,63.0,0.5873015873015873
detailed,published_monthly_6,augmented_price,ensemble,schedule,nobs_early,6,6,144.85079203500513,162.80841870042067,0.11808551128571076,155.34034964647637,162.12475360050414,155.34034964647637,0.0,0.0,0.0,6.0,0.3333333333333333
detailed,published_monthly_6,augmented_price,ensemble,schedule,nobs_late,6,6,212.23100466414266,213.77815863004537,0.13399313218075926,201.74144705267076,204.4178825591887,-201.74144705267076,0.0,0.0,0.0,6.0,0.6666666666666666
detailed,published_monthly_6,augmented_price,ensemble,schedule,nobs_middle,6,6,220.19972336362753,225.6417758128311,0.053798263512714106,209.7101657521558,211.47757782224417,-209.7101657521558,0.0,0.0,0.0,6.0,0.6666666666666666
